time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
1080.0,KL005,4,61.63373226455487,True,51.3948599701206,5.400435306668147,140.6999049668999,142.97034092591537,61.70559985282218,14.346467757253862,0.581059455871582,0.9024937152862549,27.023661099443228,False
1080.0,KL006,2,11.753165547565592,True,51.65379309504654,3.602843123809541,162.99999999999994,165.5846750214427,11.79687209421178,-21.650715902818348,-0.22543549537658691,0.5140633583068848,8.94695282057681,False
1080.0,KL007,3,37.78381379290461,True,50.913230136859205,5.190063006359159,162.99999999999994,165.5846750214427,172.89568379380282,-65.08957716629698,-0.6281614899635315,0.9399936199188232,3.0291372159076833,False
1080.0,KL008,3,6.7210048117575045,True,51.8913293886153,5.393991905179884,147.31031208246432,149.67568424864132,6.728117061480061,11.658428496681722,0.4683668613433838,0.3216893672943115,29.809217588426037,False
1080.0,KL0010,1,11.004354180838058,True,51.275711068043314,3.871659045097961,160.89197454841943,163.44769074164375,11.101375809750827,45.22985705332917,0.9874244928359985,0.9142669439315796,16.141170372743606,False
1090.0,KL001,4,39.21826376641402,True,50.94986120173447,5.206779655453237,162.99999999999994,165.5846750214427,243.38620277546877,-91.57153789355533,-0.626493513584137,0.9782614707946777,2.9007373412047106,False
1090.0,KL002,3,91.16866968680544,True,51.518032497563084,3.749636825188549,162.99999999999994,165.5846750214427,119.95957313735903,118.1624867719446,0.8002369403839111,-0.6250922679901123,8.966801822784552,False
1090.0,KL003,2,14.656106640102694,False,51.441275195299944,3.133327000751779,162.99999999999994,165.5846750214427,26.943032178822854,-2.647912919124309,0.9813950061798096,0.9067462682723999,21.92062532735768,False
1090.0,KL005,4,60.29988033412073,True,51.405211926624055,5.413271702147745,143.79467475151864,146.10973913027408,60.36773386357124,26.57419601405465,0.5257384777069092,0.9431849718093872,28.422802859119386,False
1090.0,KL006,2,10.163638730209156,True,51.64428320459576,3.6212490631784906,162.99999999999994,165.5846750214427,10.198587366138712,-12.109362458552056,-0.5307387709617615,0.4256861209869385,8.966801822784552,False
1090.0,KL007,3,36.26045686406037,True,50.90822456092349,5.16789878249284,162.99999999999994,165.5846750214427,172.45769995247892,-81.43225312714449,-0.6528041958808899,0.9522846937179565,2.9007373412047106,False
1090.0,KL008,3,5.320281125785939,True,51.90473185395922,5.390816795009258,148.41311879878663,150.79418543246058,5.326453683220541,26.397170350257852,0.20804691314697266,0.4837888479232788,30.003065817294246,False
1090.0,KL0010,1,9.891661610998131,True,51.260835068560944,3.8714106687673064,162.99999999999994,165.5846750214427,9.999335980419442,51.626501557743524,0.9885447025299072,0.9294741153717041,16.102147879435996,False
1100.0,KL001,4,37.79865050772515,True,50.94126349778323,5.187482171665026,162.99999999999994,165.5846750214427,243.46263166771968,-92.08277467440456,-0.8369471430778503,0.9830210208892822,2.8611041793658347,False
1100.0,KL002,3,89.72663220538362,True,51.50383613805645,3.7555401321039805,160.8556493570541,163.41086513657797,120.95651417783706,134.7906490314396,0.9123787879943848,0.9407739639282227,8.998172253315238,False
1100.0,KL003,2,13.53336801133496,False,51.42693249069836,3.1397384820752623,162.99999999999994,165.5846750214427,25.299855346997262,-7.726071028927549,0.9621518850326538,0.9237372875213623,22.51876371162706,False
1100.0,KL005,4,58.9428210325273,True,51.4157672247251,5.4265153828653965,147.02899052859144,149.39035246449205,59.00670623630473,24.134961762892686,0.4324979782104492,0.9425432682037354,29.876296722254832,False
1100.0,KL006,2,8.638370858404544,True,51.63561486311187,3.6407023491273947,162.99999999999994,165.5846750214427,8.663828548373823,-27.394987863630575,0.05601465702056885,0.5532208681106567,8.998172253315238,False
1100.0,KL007,3,34.86022425870717,True,50.900876640336804,5.147360405902628,162.99999999999994,165.5846750214427,172.31330053130188,-84.84168119669528,-0.9369276762008667,0.9636601209640503,2.8611041793658347,False
1100.0,KL0010,1,8.815293674042332,True,51.246006813232384,3.8734769454593136,162.99999999999994,165.5846750214427,8.93135235899872,52.629934232782915,0.9855165481567383,0.9410308599472046,16.098869228259396,False
1110.0,KL001,4,36.50056848307448,True,50.931350452861786,5.169875853424287,162.99999999999994,165.5846750214427,243.73663283768983,-100.73919660512769,-0.8465670347213745,0.9749763011932373,2.8401536842110637,False
1110.0,KL002,3,88.47126326775961,True,51.48897489545976,3.756408876518246,162.99999999999994,165.5846750214427,122.23557286633896,141.3497704870348,0.8019516468048096,0.8588099479675293,8.993494837190058,False
1110.0,KL003,2,12.405857460850383,False,51.41303766047012,3.1483072464228656,162.99999999999994,165.5846750214427,23.687940076877823,-14.414305122886333,0.9504818916320801,0.9161875247955322,22.959914109623934,False
1110.0,KL005,4,57.516591635480616,True,51.427176163147536,5.43866358715642,150.26109523278416,152.66836780036013,57.57687211837588,19.876832288240507,0.5098073482513428,0.8977833986282349,31.44166444967659,False
1110.0,KL006,2,7.102546757017463,True,51.62592811527077,3.6588238180687025,162.99999999999994,165.5846750214427,7.119729671412701,-15.835961039134105,0.5917699337005615,0.6323397159576416,8.993494837190058,False
1110.0,KL007,3,33.61604094937923,True,50.8918153694225,5.128681311551291,162.99999999999994,165.5846750214427,172.4150041540998,-96.83906946431671,-0.8982263207435608,0.9362829923629761,2.8401536842110637,False
1110.0,KL0010,1,7.761553953747508,True,51.23147135508983,3.8785640283369873,162.99999999999994,165.5846750214427,7.881450294498875,53.523960636991205,0.9797122478485107,0.9234875440597534,16.124653364897437,False
1120.0,KL001,4,35.24149961634389,True,50.92129933497194,5.1524441589495025,162.99999999999994,165.5846750214427,244.04050930830175,-100.02121793390648,-0.8076774477958679,0.9754563570022583,2.8205126036656085,False
1120.0,KL002,3,87.1542997282855,True,51.474172835235535,3.7589630330203767,162.99999999999994,165.5846750214427,123.44876665180858,136.21387188475626,0.6612869501113892,0.7743109464645386,8.97571490828975,False
1120.0,KL003,2,11.274893262140813,False,51.399759417455876,3.159097288586012,162.99999999999994,165.5846750214427,22.133990294776957,-21.709064136130422,0.9162538051605225,0.9389486312866211,22.891842092163266,False
1120.0,KL005,4,56.09043107117473,True,51.438485365833735,5.4518453292566775,153.33968003262245,155.7903479285977,56.147033700085125,23.45978112662729,0.5062160491943359,0.889441728591919,33.033607890930035,False
1120.0,KL006,2,5.473674077125753,True,51.613541289741825,3.6720002644023473,162.99999999999994,165.5846750214427,5.485634461965234,-2.1554163144458585,0.7368102073669434,0.6765992641448975,8.97571490828975,False
1120.0,KL007,2,12.140408764236195,False,50.88267221760806,5.110050970436234,162.99999999999994,165.5846750214427,172.54141018763937,-93.88411359001668,-0.836845338344574,0.9614448547363281,2.8205126036656085,False
1120.0,KL0010,1,6.735236178847038,True,51.217568688876455,3.8870104485117944,162.99999999999994,165.5846750214427,6.852303465847979,54.54413501223095,0.9779882431030273,0.9331482648849487,16.137663792594168,False
1130.0,KL001,4,33.95669756564321,True,50.91187879103908,5.134152718375208,162.99999999999994,165.5846750214427,244.26344631853019,-96.98546375464491,-0.904899001121521,0.8965070247650146,2.7637957298765627,False
1130.0,KL002,3,85.74338518377306,True,51.45965082185958,3.7641968900203313,162.99999999999994,165.5846750214427,124.53787343573201,129.80473853721895,0.5597530603408813,0.5361754894256592,16.118608880031484,False
1130.0,KL003,3,20.667782994221177,True,51.38737667339755,3.1723272485449545,162.99999999999994,165.5846750214427,20.683143657799338,-31.207653032895564,0.8497823476791382,0.7641143798828125,22.57975592669498,False
1130.0,KL005,4,54.63550829973277,True,51.450111989316305,5.465084488986383,156.38964624382956,158.88298013980236,54.68857285268562,23.33152138352716,0.19506800174713135,0.911196231842041,34.63298423061123,False
1130.0,KL007,2,11.74862887144507,False,50.87548597316623,5.0894648520117425,162.99999999999994,165.5846750214427,172.42576249199126,-78.59978403122773,-0.8514710664749146,0.9599673748016357,2.7637957298765627,False
1130.0,KL0010,1,5.7485716303336964,True,51.20475093071719,3.899039908999406,162.99999999999994,165.5846750214427,5.854105636664153,56.16102083388071,0.2154521942138672,0.9550490379333496,16.118608880031484,False
1140.0,KL001,4,32.747477847262715,True,50.901985492753624,5.116503144747465,162.99999999999994,165.5846750214427,244.56509652622415,-100.06974840657625,-0.9178158044815063,0.8048250675201416,2.6068603920629596,False
1140.0,KL002,3,84.26116677158753,True,51.445524604328995,3.77174306113366,162.99999999999994,165.5846750214427,125.51060592092264,125.27592396261446,0.08453726768493652,0.5673176050186157,22.466159927479318,False
1140.0,KL003,3,19.155314010858643,True,51.374074386511715,3.1828836520668933,162.99999999999994,165.5846750214427,19.16857399680605,-17.27706787525409,0.897321343421936,0.8480498790740967,22.466159927479318,False
1140.0,KL005,4,53.080255226992136,True,51.46307572162227,5.4754916049497,159.51421259573905,162.05091575068732,53.13040347902288,9.132200320469792,0.3865576982498169,0.8489928245544434,36.29644120393731,False
1140.0,KL007,3,29.573268420878176,True,50.872113810163086,5.0665557721246035,162.99999999999994,165.5846750214427,171.87945924333445,-63.28601051895191,-0.9070609211921692,0.7754596471786499,2.6068603920629596,False
1150.0,KL001,4,31.55332734045972,True,50.89232562382455,5.0985345734135255,162.99999999999994,165.5846750214427,244.84330555357826,-99.14052751381513,-0.8759856224060059,0.840420126914978,2.52424256328012,False
1150.0,KL002,3,82.69164168418686,True,51.43238222750475,3.7828154152160915,162.99999999999994,165.5846750214427,126.26824015137272,110.1157631620573,-0.31613749265670776,0.500656008720398,22.736829866187158,False
1150.0,KL003,3,17.526170410398173,True,51.35947961627867,3.187227403285145,162.99999999999994,165.5846750214427,17.538097673805737,-2.259361301958762,0.9095926284790039,0.9121206998825073,22.736829866187158,False
1150.0,KL005,4,51.501167785858016,True,51.47623159799434,5.486359825905559,162.42543456263422,165.0022323942056,51.5484109039358,17.809641466978178,0.231658935546875,0.8379912376403809,37.97489897689118,False
1150.0,KL007,3,28.090497249106644,True,50.868343742016805,5.0438044005457,162.99999999999994,165.5846750214427,171.39023466417228,-79.6266652931968,-0.8622153401374817,0.8444687128067017,2.52424256328012,False
1160.0,KL001,4,30.330797057185286,True,50.88339018978316,5.0796531371825235,162.99999999999994,165.5846750214427,245.02998778934307,-95.65283054583296,-0.8294218182563782,0.8543150424957275,2.522017048772908,False
1160.0,KL002,3,81.05282564159458,True,51.421619860544894,3.7992127323835043,162.99999999999994,165.5846750214427,126.616662001054,95.01717605580563,-0.44149625301361084,0.37751030921936035,23.47323732372677,False
1160.0,KL003,3,15.888006536398834,True,51.34469842965344,3.185033258276382,162.99999999999994,165.5846750214427,15.898971133412271,14.23255150533663,0.9473216533660889,0.9223321676254272,23.47323732372677,False
1160.0,KL005,4,49.88508370318723,True,51.4899445162956,5.495643859129475,162.99999999999994,165.5846750214427,49.929769405781805,10.738438326311012,0.33461976051330566,0.7957932949066162,39.639973557018706,False
1160.0,KL007,3,26.824044037972886,True,50.86127607819599,5.023060367604814,162.99999999999994,165.5846750214427,171.3016963780356,-88.47857878698017,-0.8358252048492432,0.8060647249221802,2.522017048772908,False
1170.0,KL001,4,29.072156845526518,True,50.87531739825485,5.05982352570485,162.99999999999994,165.5846750214427,245.11082018782335,-91.94161599499631,-0.6917027235031128,0.860424280166626,2.520772299946704,False
1170.0,KL002,3,79.4665800229184,True,51.41401652949489,3.819664661082937,162.99999999999994,165.5846750214427,126.5371378724506,81.47761565362737,-0.4285435676574707,0.47689902782440186,24.61895060147975,False
1170.0,KL003,3,14.38224145099531,True,51.33085102118659,3.1764715733645663,162.99999999999994,165.5846750214427,14.3932756895966,32.62113895987673,0.9341866970062256,0.9123711585998535,24.61895060147975,False
1170.0,KL005,4,48.287756949476986,True,51.503401933419774,5.505879486751739,162.99999999999994,165.5846750214427,48.32983709979074,15.483607112049441,0.21834230422973633,0.8139204978942871,41.27739844962048,False
1170.0,KL007,3,25.572174004980617,True,50.854510333413735,5.002046528344362,162.99999999999994,165.5846750214427,171.18997711386862,-85.72030025126446,-0.684137225151062,0.8168590068817139,2.520772299946704,False
1180.0,KL001,4,27.733464522585447,True,50.86878995724662,5.038635762112243,162.99999999999994,165.5846750214427,245.0057051254928,-84.13456898511839,-0.7161890268325806,0.8312739133834839,2.5110904511682373,False
1180.0,KL002,3,77.92008825954356,True,51.407503809010876,3.841134775029666,162.99999999999994,165.5846750214427,126.33829415480521,83.07833160040036,-0.46333450078964233,0.5553420782089233,25.98596467058407,False
1180.0,KL003,3,13.150291623481476,True,51.31872145620861,3.1626986919864244,162.99999999999994,165.5846750214427,13.164320942525686,46.72137248832564,0.9127146005630493,0.8987125158309937,25.98596467058407,False
1180.0,KL005,4,46.66375099754392,True,51.5173225634657,5.514357845122959,162.99999999999994,165.5846750214427,46.70356147276404,10.132043307713815,0.3392167091369629,0.8311295509338379,42.855536774141314,False
1180.0,KL007,3,24.239132950263706,True,50.84944186736305,4.979895088662525,162.99999999999994,165.5846750214427,170.8902716772872,-77.173101194134,-0.6699227094650269,0.733043909072876,2.5110904511682373,False
1190.0,KL001,4,26.38503602031876,True,50.862837571732214,5.017008323791113,162.99999999999994,165.5846750214427,244.84024958428526,-83.76940646273016,-0.7034648060798645,0.8410438299179077,2.4956010999968687,False
1190.0,KL002,3,76.38963398844642,True,51.40126678847891,3.8628112641873327,162.99999999999994,165.5846750214427,126.12667059332442,82.64143082789451,-0.5160197019577026,0.8224291801452637,27.338903492736048,False
1190.0,KL003,3,11.964101749294297,True,51.30622492016875,3.149753336324131,162.99999999999994,165.5846750214427,11.983993636319168,46.51702549315988,0.9309663772583008,0.9124951362609863,27.338903492736048,False
1190.0,KL005,4,45.066544855630845,True,51.53087121489673,5.524278988408284,162.99999999999994,165.5846750214427,45.10398286291199,15.734560328231453,0.24453377723693848,0.8382738828659058,44.41842704800296,False
1190.0,KL007,3,22.863176417253605,True,50.84555622313907,4.95712749158511,162.99999999999994,165.5846750214427,170.46974759717742,-74.95696721596539,-0.6773380637168884,0.749157190322876,2.4956010999968687,False
